Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3234335,2016-05-02 09:32:05,2016-03-17 16:45:51,37509473,1875473650,0,50,1132,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234335/SRR3234335.1,SRX1639954,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346617,SAMN04565801,simple,9606,Homo sapiens,GSM2090887,,,,,,,no,,,,,GEO,SRA386148,,public,AA10559EBEC45BDDC9AEA0F35AA82949,F8577E2E94468D71DD1CDD435BA3F2EF
SRR3234336,2016-05-02 09:32:05,2016-03-17 16:44:06,48159057,2407952850,0,50,1458,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234336/SRR3234336.1,SRX1639955,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346615,SAMN04565803,simple,9606,Homo sapiens,GSM2090888,,,,,,,no,,,,,GEO,SRA386148,,public,8FDA4E1481DEA472B08AB49B8B7AD794,E6A057D6058D242AC9084EA30801D875
SRR3234337,2016-05-02 09:32:05,2016-03-17 16:56:43,50279395,2488797776,0,49,1694,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234337/SRR3234337.1,SRX1639956,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346616,SAMN04565804,simple,9606,Homo sapiens,GSM2090889,,,,,,,no,,,,,GEO,SRA386148,,public,565065DE1FDF5C94732CCC64FB66F36A,7DEE9E5EDB324A491DE1CAC9AD4F2A8F
SRR3234338,2016-05-02 09:32:05,2016-03-17 16:49:03,47187219,2336886923,0,49,1600,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234338/SRR3234338.1,SRX1639957,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346614,SAMN04565805,simple,9606,Homo sapiens,GSM2090890,,,,,,,no,,,,,GEO,SRA386148,,public,E8FF6EE30EDBA777AF4CC9209FA5138E,9D0AC5328792F5CCA36242D1AB7435F6
SRR3234339,2016-05-02 09:32:05,2016-03-17 16:44:12,45236523,2261826150,0,50,1366,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234339/SRR3234339.1,SRX1639958,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346613,SAMN04565806,simple,9606,Homo sapiens,GSM2090891,,,,,,,no,,,,,GEO,SRA386148,,public,DA26F0CAF060820D585BE7C89FB744C1,E17802BB695E08C9333F0ADF15E67C03
SRR3234340,2016-05-02 09:32:05,2016-03-17 16:44:03,44952856,2247642800,0,50,1359,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234340/SRR3234340.1,SRX1639959,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346612,SAMN04565807,simple,9606,Homo sapiens,GSM2090892,,,,,,,no,,,,,GEO,SRA386148,,public,098097A30E146C736958B2141AEF5A29,1AE60545796287363895411E6D913DB9
SRR3234341,2016-05-02 09:32:05,2016-03-17 16:56:11,50379866,2494706190,0,49,1694,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234341/SRR3234341.1,SRX1639960,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346611,SAMN04565814,simple,9606,Homo sapiens,GSM2090893,,,,,,,no,,,,,GEO,SRA386148,,public,8D1D8447ED8F5710032B1C8A1A46C9E9,8904DBCC54E92EA593D5D1C3EEE32C60
SRR3234342,2016-05-02 09:32:05,2016-03-17 16:51:22,51089709,2527827244,0,49,1718,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234342/SRR3234342.1,SRX1639961,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346610,SAMN04565818,simple,9606,Homo sapiens,GSM2090894,,,,,,,no,,,,,GEO,SRA386148,,public,F5C74EC36E9DA43C2EED3505ED7E4EC2,6DCFD64FA2AFCF3D2DDD7274747A28DF
SRR3234343,2016-05-02 09:32:05,2016-03-17 16:48:43,49111402,2427834851,0,49,1664,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234343/SRR3234343.1,SRX1639962,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346609,SAMN04565819,simple,9606,Homo sapiens,GSM2090895,,,,,,,no,,,,,GEO,SRA386148,,public,A144107FC6B32795873D42776C997C0C,A5176F3E3738C8B62B8847AC166C8956
SRR3234344,2016-05-02 09:32:05,2016-03-17 16:51:35,58677539,2902809792,0,49,1991,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3234344/SRR3234344.1,SRX1639963,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP071942,PRJNA315563,2,315563,SRS1346608,SAMN04565815,simple,9606,Homo sapiens,GSM2090896,,,,,,,no,,,,,GEO,SRA386148,,public,6084BAEA7AF376041DDD0170115CB0F4,F74EE43A81505DBF578382F0BA4CCB65
