Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5121747,2016-12-25 12:58:27,2016-12-20 12:56:40,15295320,994195800,0,65,577,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121747/SRR5121747.1,SRX2436918,Hela-C-1_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871756,SAMN06167280,simple,9606,Homo sapiens,Hela-C-1_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,1760A46A9D1989B522760DC15F021665,E89DFD3F29C8E60E9A63DC89ED0C9A7A
SRR5121729,2016-12-25 12:58:23,2016-12-20 12:55:24,13480491,876231915,0,65,499,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121729/SRR5121729.1,SRX2436900,Hela-C-2_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871737,SAMN06167281,simple,9606,Homo sapiens,Hela-C-2_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,582C12F6F34242236E5141F67335C51E,371294CA50055E793CF63EAC56218058
SRR5121728,2016-12-25 12:58:09,2016-12-20 12:54:58,10226491,664721915,0,65,372,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121728/SRR5121728.1,SRX2436899,Hela-C-3_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871738,SAMN06167282,simple,9606,Homo sapiens,Hela-C-3_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,CF508F2458FFA39C27AC1718BDDD17E8,E78B1B537598DCEC4E962453C82E04FC
SRR5121721,2016-12-25 12:58:23,2016-12-20 12:55:29,13911014,904215910,0,65,513,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121721/SRR5121721.1,SRX2436892,Hela-C-4_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871730,SAMN06167283,simple,9606,Homo sapiens,Hela-C-4_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,A4D04ACC39E582B4ABB32E60AAE068C4,3AAEE0804278D0D4DAB76102CA7BB0EA
SRR5121719,2016-12-25 12:56:27,2016-12-20 12:54:58,12464451,810189315,0,65,475,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121719/SRR5121719.1,SRX2436890,Hela-d-1_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871728,SAMN06167276,simple,9606,Homo sapiens,Hela-d-1_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,58B7CDF34C335E86D55E745088CBDF68,3AB4EC53690CDB6CA046DE7829AA8A73
SRR5121745,2016-12-25 13:01:54,2016-12-20 12:57:04,18915618,1229515170,0,65,700,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121745/SRR5121745.1,SRX2436916,Hela-d-2_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871754,SAMN06167277,simple,9606,Homo sapiens,Hela-d-2_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,245EF3CFDB8C520CDFCC2AB2122A22A2,D0E73201F056F005DBAFBF38C8149BA4
SRR5121737,2016-12-25 12:58:35,2016-12-20 12:55:38,19101384,1241589960,0,65,704,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121737/SRR5121737.1,SRX2436908,Hela-q-3_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871746,SAMN06167278,simple,9606,Homo sapiens,Hela-q-3_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,332FC180E7C05C076541821845F31B62,182622618C077542AAC557DD385FC32A
SRR5121718,2016-12-25 13:04:46,2016-12-20 12:59:55,18213253,1183861445,0,65,665,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121718/SRR5121718.1,SRX2436889,Hela-q-4_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871727,SAMN06167279,simple,9606,Homo sapiens,Hela-q-4_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,F33A041757A8B3EF9A2CEEF94F9A1E2F,E58FC60E2BA589F62CC024AA8426CCD8
SRR5121742,2016-12-25 12:58:22,2016-12-20 12:55:29,12169021,790986365,0,65,464,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121742/SRR5121742.1,SRX2436914,JAR-C-1_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871752,SAMN06167252,simple,9606,Homo sapiens,JAR-C-1_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,BBCF18CA87CD29B54F4FF68637610244,AB997EAE6C301723D6FC2E6886E9D4E2
SRR5121748,2016-12-25 12:58:22,2016-12-20 12:56:05,12758804,829322260,0,65,477,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-10/SRR5121748/SRR5121748.1,SRX2436919,JAR-C-2_R1,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina Genome Analyzer IIx,SRP095402,PRJNA358198,,358198,SRS1871757,SAMN06167253,simple,9606,Homo sapiens,JAR-C-2_R1.fastq,,,,,not applicable,,no,,,,,UNIVERSITY OF ROCHESTER,SRA505728,,public,2C6C32B133EDC4F513607792FE72C8FE,7D9BEA7B23BA9896A4DCF8161C693F74
