Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR17063404,2022-08-24 19:25:32,2021-11-29 10:46:22,40144237,12043271100,40144237,300,3788,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17063/SRR17063404/SRR17063404.lite.1,SRX13252242,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175095,SAMN23489552,simple,9606,Homo sapiens,GSM5706915,,,,,,,no,,,,,GEO,SRA1335844,,public,7C2FCDE4D3646E98F4D0431744CD8317,BBC13B479975FBBB36556F4F901A7F23
SRR17063405,2022-08-24 19:25:32,2021-11-29 10:55:30,39889475,11966842500,39889475,300,3759,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR017/17063/SRR17063405/SRR17063405.lite.1,SRX13252243,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175096,SAMN23489553,simple,9606,Homo sapiens,GSM5706916,,,,,,,no,,,,,GEO,SRA1335844,,public,072030CBC23412031373CC7C79AEA160,E9ACE5D939D1B143366C52E3D69468C6
SRR17063406,2022-08-24 19:25:32,2021-11-29 10:59:17,41241521,12372456300,41241521,300,3868,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17063/SRR17063406/SRR17063406.lite.1,SRX13252244,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175097,SAMN23489554,simple,9606,Homo sapiens,GSM5706917,,,,,,,no,,,,,GEO,SRA1335844,,public,C435738CE693801F6CA5CAB7FFEC76B9,1247D2A366603103E57D3B77B1F80907
SRR17063407,2022-08-24 19:25:32,2021-11-29 10:56:37,40400103,12120030900,40400103,300,3777,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR017/17063/SRR17063407/SRR17063407.lite.1,SRX13252245,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175098,SAMN23489555,simple,9606,Homo sapiens,GSM5706918,,,,,,,no,,,,,GEO,SRA1335844,,public,6A346CCF37820206F518CBA8B207FD8F,E077026E8EBF67971DE9D69EC9D24F09
SRR17063408,2022-08-24 19:25:32,2021-11-29 10:55:16,41228463,12368538900,41228463,300,3834,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17063/SRR17063408/SRR17063408.lite.1,SRX13252246,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175099,SAMN23489556,simple,9606,Homo sapiens,GSM5706919,,,,,,,no,,,,,GEO,SRA1335844,,public,88BABFEEF3C04C0E7FA602FCA3A0E03F,9CC3DDFFBDE97FE56D7BCF0115E03858
SRR17063409,2022-08-24 19:25:32,2021-11-29 10:53:39,42877794,12863338200,42877794,300,3999,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17063/SRR17063409/SRR17063409.lite.1,SRX13252247,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175101,SAMN23489557,simple,9606,Homo sapiens,GSM5706920,,,,,,,no,,,,,GEO,SRA1335844,,public,41349A15E4017359FACD3ACC1579A769,86D54ECA1BBF80F03869B55D0CB8A00E
SRR17063410,2022-08-24 19:25:32,2021-11-29 10:57:39,39513917,11854175100,39513917,300,3702,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17063/SRR17063410/SRR17063410.lite.1,SRX13252248,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175100,SAMN23489558,simple,9606,Homo sapiens,GSM5706921,,,,,,,no,,,,,GEO,SRA1335844,,public,409604DC6986B21CC733E73611340A80,6E8C4A8774E7E8430BB25C154AB6A02F
SRR17063411,2022-08-24 19:25:32,2021-11-29 11:09:58,51657656,15497296800,51657656,300,4808,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR017/17063/SRR17063411/SRR17063411.lite.1,SRX13252249,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175103,SAMN23489559,simple,9606,Homo sapiens,GSM5706922,,,,,,,no,,,,,GEO,SRA1335844,,public,8F378CE7020DFE370C06FC2148DDD9BC,001F3A40B6735976953138669041B0DB
SRR17063412,2022-08-24 19:25:32,2021-11-29 10:48:07,42668156,12800446800,42668156,300,3971,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17063/SRR17063412/SRR17063412.lite.1,SRX13252250,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175106,SAMN23489560,simple,9606,Homo sapiens,GSM5706923,,,,,,,no,,,,,GEO,SRA1335844,,public,1DE82C14BD720B7D82598D798DEC6415,AADCB62551B0EA6BA3254CDBC1BA13B3
SRR17063413,2022-08-24 19:25:32,2021-11-29 10:58:57,41875524,12562657200,41875524,300,3921,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR017/17063/SRR17063413/SRR17063413.lite.1,SRX13252251,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP348371,PRJNA784440,3,784440,SRS11175104,SAMN23489561,simple,9606,Homo sapiens,GSM5706924,,,,,,,no,,,,,GEO,SRA1335844,,public,8A5B4B5CBDE8CE005B11FD25FA9FC1C9,04C31677413D7CB71AFA35DDF8177711
