Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5353052,2018-02-26 08:47:19,2017-03-17 14:15:44,13768150,1390583150,0,101,482,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353052/SRR5353052.1,SRX2649279,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054488,SAMN06611514,simple,9606,Homo sapiens,GSM2540122,,,,,,,no,,,,,GEO,SRA546763,,public,01621ADE8471C5E6EFB03798E3CDB6E0,5E659C5F55D503D0458A3D4C16DAB0C8
SRR5353053,2018-02-26 08:47:19,2017-03-17 14:10:49,14195187,1433713887,0,101,501,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353053/SRR5353053.1,SRX2649280,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054490,SAMN06611513,simple,9606,Homo sapiens,GSM2540123,,,,,,,no,,,,,GEO,SRA546763,,public,2A8BEB8FFFCE22850C6EF91FE63E49C4,AFCFED286F1CF6B16702506E16760F18
SRR5353054,2018-02-26 08:47:19,2017-03-17 14:17:39,15864475,1602311975,0,101,547,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353054/SRR5353054.1,SRX2649281,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054491,SAMN06611512,simple,9606,Homo sapiens,GSM2540124,,,,,,,no,,,,,GEO,SRA546763,,public,2C68ACF2FAA5F0E9C65CF8C96C42DA5F,6BA3D05AF15DFE300CBEC9B2EC5E2920
SRR5353055,2018-02-26 08:47:19,2017-03-17 14:15:24,15465418,1562007218,0,101,535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353055/SRR5353055.1,SRX2649282,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054492,SAMN06611511,simple,9606,Homo sapiens,GSM2540125,,,,,,,no,,,,,GEO,SRA546763,,public,912DB827FD7E34D11DB176BE4E3916B9,070245ED9C480EFEE4C43588E25290B3
SRR5353056,2018-02-26 08:47:19,2017-03-17 14:12:02,12242816,1236524416,0,101,432,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353056/SRR5353056.1,SRX2649283,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054496,SAMN06611510,simple,9606,Homo sapiens,GSM2540126,,,,,,,no,,,,,GEO,SRA546763,,public,1908EDBFD0C984387FF099F20A125A28,78F9BEDEA3A8AD29A568D60FC4320E4D
SRR5353057,2018-02-26 08:47:19,2017-03-17 14:12:42,14808033,1495611333,0,101,523,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353057/SRR5353057.1,SRX2649284,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054494,SAMN06611509,simple,9606,Homo sapiens,GSM2540127,,,,,,,no,,,,,GEO,SRA546763,,public,4919D7659C6E139DC6DF3BA1227003B3,1B6003D34424BB1B5DE69E5D5513C0CA
SRR5353058,2018-02-26 08:47:19,2017-03-17 14:15:42,18276718,1845948518,0,101,636,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353058/SRR5353058.1,SRX2649285,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054493,SAMN06611508,simple,9606,Homo sapiens,GSM2540128,,,,,,,no,,,,,GEO,SRA546763,,public,5B96BF00C00EA514BF32E5A6CDB36BEB,D809C8357457F5EBD3CAA1946EDE9043
SRR5353059,2018-02-26 08:47:19,2017-03-17 14:10:30,12869984,1299868384,0,101,445,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353059/SRR5353059.1,SRX2649286,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054495,SAMN06611507,simple,9606,Homo sapiens,GSM2540129,,,,,,,no,,,,,GEO,SRA546763,,public,6049A8620F85A2F897CB25F628C4C7D3,4ED58458E1108BAF9537334391F0C15E
SRR5353060,2018-02-26 08:47:19,2017-03-17 14:11:54,16889620,1705851620,0,101,584,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353060/SRR5353060.1,SRX2649287,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054498,SAMN06611506,simple,9606,Homo sapiens,GSM2540130,,,,,,,no,,,,,GEO,SRA546763,,public,8E457CBA8F690A1C081465A8043659E9,0FB489727E59999481309788FD230AC2
SRR5353061,2018-02-26 08:47:19,2017-03-17 14:12:30,16601078,1676708878,0,101,574,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353061/SRR5353061.1,SRX2649288,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054497,SAMN06611505,simple,9606,Homo sapiens,GSM2540131,,,,,,,no,,,,,GEO,SRA546763,,public,ABEBF62BF29170C890E7BBE5C826A61C,4C35613C3C8E180023AAB79241ECDF1A
SRR5353062,2018-02-26 08:47:19,2017-03-17 14:22:00,24499259,2474425159,0,101,864,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353062/SRR5353062.1,SRX2649289,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054499,SAMN06611504,simple,9606,Homo sapiens,GSM2540132,,,,,,,no,,,,,GEO,SRA546763,,public,13876BDF48350C1EDFB7AAC9C20E3268,C4D2989A44EA52DE38D2FABF0A36FC22
SRR5353063,2018-02-26 08:47:19,2017-03-17 14:09:09,9784780,988262780,0,101,348,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353063/SRR5353063.1,SRX2649290,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054500,SAMN06611503,simple,9606,Homo sapiens,GSM2540133,,,,,,,no,,,,,GEO,SRA546763,,public,97D5731546ECAA6182928D0C171C1C13,CF5D6BBC7EE75E9062C11AC9B4725F7D
SRR5353064,2018-02-26 08:47:19,2017-03-17 14:18:17,19473879,1966861779,0,101,673,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353064/SRR5353064.1,SRX2649291,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054503,SAMN06611502,simple,9606,Homo sapiens,GSM2540134,,,,,,,no,,,,,GEO,SRA546763,,public,7A4522FBAC8032E4946943449023B7C4,69C4FF38B25B0A541686C11E0B3DAE17
SRR5353065,2018-02-26 08:47:19,2017-03-17 14:18:28,14258897,1440148597,0,101,501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353065/SRR5353065.1,SRX2649292,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054504,SAMN06611501,simple,9606,Homo sapiens,GSM2540135,,,,,,,no,,,,,GEO,SRA546763,,public,8275351A0341F2DEB97102CFF13731E2,B2308CE2FB665F861822EE17611871E0
SRR5353066,2018-02-26 08:47:19,2017-03-17 14:16:24,18883382,1907221582,0,101,655,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353066/SRR5353066.1,SRX2649293,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054502,SAMN06611500,simple,9606,Homo sapiens,GSM2540136,,,,,,,no,,,,,GEO,SRA546763,,public,1223759CB0BAF50EDAE16C0EF5DEED8A,474C193DEE359559752C4D965021441A
SRR5353067,2018-02-26 08:47:19,2017-03-17 14:17:35,19916290,2011545290,0,101,688,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353067/SRR5353067.1,SRX2649294,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054506,SAMN06611499,simple,9606,Homo sapiens,GSM2540137,,,,,,,no,,,,,GEO,SRA546763,,public,5BDFB22DC6B8CD090D5207B1FC47438A,61A3900C1FDE6522B8A20AA6FDFCD270
SRR5353068,2018-02-26 08:47:19,2017-03-17 14:13:34,16577348,1674312148,0,101,595,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353068/SRR5353068.1,SRX2649295,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054501,SAMN06611498,simple,9606,Homo sapiens,GSM2540138,,,,,,,no,,,,,GEO,SRA546763,,public,CF1FC6C4628012A5E594C028F4203302,DDC876BB707B1FDD38FD280DCC9624AB
SRR5353069,2018-02-26 08:47:19,2017-03-17 14:18:38,18226277,1840853977,0,101,638,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353069/SRR5353069.1,SRX2649296,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054507,SAMN06611497,simple,9606,Homo sapiens,GSM2540139,,,,,,,no,,,,,GEO,SRA546763,,public,BBC45284BEE0EB7E2BB90904BD0DFABA,E121F4A999AA2521A7E9AF0F14E365DB
SRR5353070,2018-02-26 08:47:19,2017-03-17 14:19:33,16715265,1688241765,0,101,585,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353070/SRR5353070.1,SRX2649297,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054508,SAMN06611496,simple,9606,Homo sapiens,GSM2540140,,,,,,,no,,,,,GEO,SRA546763,,public,95F2D73D9CE5A4751D77B4FE02E9326E,9BB9C581F3CE59AF0EFAC874B793DB97
SRR5353071,2018-02-26 08:47:19,2017-03-17 14:17:38,22841806,2307022406,0,101,734,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-7/SRR5353071/SRR5353071.1,SRX2649298,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054505,SAMN06611495,simple,9606,Homo sapiens,GSM2540141,,,,,,,no,,,,,GEO,SRA546763,,public,FA185D1B40B59FE7D6AA81431E6D62D3,403356DDA4EBB744D66796F36C95F96B
SRR5353072,2018-02-26 08:47:19,2017-03-17 14:19:20,21432341,2164666441,0,101,720,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353072/SRR5353072.1,SRX2649299,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054509,SAMN06611493,simple,9606,Homo sapiens,GSM2540142,,,,,,,no,,,,,GEO,SRA546763,,public,0986CABE38EAAA5FFF8687F2C6D43F44,7D584C486C4CC089FF3BC10D5B3D4063
SRR5353073,2018-02-26 08:47:19,2017-03-17 14:26:06,32139768,3246116568,0,101,1120,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos1/sra-pub-run-8/SRR5353073/SRR5353073.1,SRX2649300,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP102077,PRJNA379584,2,379584,SRS2054511,SAMN06611492,simple,9606,Homo sapiens,GSM2540143,,,,,,,no,,,,,GEO,SRA546763,,public,A7E8F3BFC911EF2FE805999ED8433C34,857D5054ED58CC2FE5B148E017D77D20
