Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR21931080,2022-12-01 07:36:27,2022-10-17 12:09:00,30679527,9203858100,30679527,300,3588,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931080/SRR21931080.lite.1,SRX17915505,GSM6645225,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431207,SAMN31314220,simple,9606,Homo sapiens,GSM6645225,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,58293708B40E9CFDCDD90BE4AB948817,CC23DCA7627213DB2FB3E71E3CC9DD3E
SRR21931079,2022-12-01 07:36:27,2022-10-17 12:08:05,31833470,9550041000,31833470,300,3783,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931079/SRR21931079.lite.1,SRX17915506,GSM6645226,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431208,SAMN31314219,simple,9606,Homo sapiens,GSM6645226,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,25E5CEEA0F625B193ED21C97F7AB9BA6,FB0B4727EBC14405392522138E2278D8
SRR21931078,2022-12-01 07:36:27,2022-10-17 12:10:38,29520416,8856124800,29520416,300,3460,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931078/SRR21931078.lite.1,SRX17915507,GSM6645227,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431209,SAMN31314218,simple,9606,Homo sapiens,GSM6645227,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,16B21862F102DA9081EB47E7E3BBE2BA,1D5AB6504AD8B5FC4B18E30CAB65EB70
SRR21931077,2022-12-01 07:36:27,2022-10-17 12:09:59,33348772,10004631600,33348772,300,3973,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931077/SRR21931077.lite.1,SRX17915508,GSM6645228,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431210,SAMN31314217,simple,9606,Homo sapiens,GSM6645228,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,34FDBB656B3F08A48BF8391506CF18E7,3BEF0DA68EBEEF0C0DBA36C45CB5FE91
SRR21931076,2022-12-01 07:36:27,2022-10-17 12:11:14,28969274,8690782200,28969274,300,3442,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931076/SRR21931076.lite.1,SRX17915509,GSM6645229,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431211,SAMN31314216,simple,9606,Homo sapiens,GSM6645229,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,365B5590662F860B12779A44D3CD28D4,9B1D4BC6A5E04A54E494CCB1849F2617
SRR21931075,2022-12-01 07:36:27,2022-10-17 12:08:39,28674079,8602223700,28674079,300,3262,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931075/SRR21931075.lite.1,SRX17915510,GSM6645230,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431212,SAMN31314215,simple,9606,Homo sapiens,GSM6645230,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,FFC9FDF93B34126150C949E808616AF6,B34F8DA659AAE3A50F1372EFFDEE17EF
SRR21931074,2022-12-01 07:36:27,2022-10-17 12:11:37,26019712,7805913600,26019712,300,3023,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931074/SRR21931074.lite.1,SRX17915511,GSM6645231,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431213,SAMN31314214,simple,9606,Homo sapiens,GSM6645231,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,259B55F074470CDBC8B4191EAFEB255B,D4671717319C7F6AD836230B5D207657
SRR21931073,2022-12-01 07:36:27,2022-10-17 12:11:55,31291214,9387364200,31291214,300,3683,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931073/SRR21931073.lite.1,SRX17915512,GSM6645232,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431214,SAMN31314213,simple,9606,Homo sapiens,GSM6645232,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,76F0CB15F5FBA54A496440E13BD3EB2C,306059FCD05C44ADDECAF1C0EFFD3800
SRR21931072,2022-12-01 07:36:27,2022-10-17 12:20:11,36847955,11054386500,36847955,300,4296,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR021/21931/SRR21931072/SRR21931072.lite.1,SRX17915513,GSM6645233,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431215,SAMN31314212,simple,9606,Homo sapiens,GSM6645233,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,A2BA23592C665F505218005A9047A143,93A5EEE32E9B24BA0A7CFECB01FA7EF1
SRR21931071,2022-12-01 07:36:27,2022-10-17 12:03:00,19482002,5844600600,19482002,300,2214,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR021/21931/SRR21931071/SRR21931071.lite.1,SRX17915514,GSM6645234,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP403017,PRJNA891242,3,891242,SRS15431216,SAMN31314211,simple,9606,Homo sapiens,GSM6645234,,,,,,,no,,,,,"SBS, NTU",SRA1521765,,public,FF97C35F7B416B1D2CB40D83416F11DA,7C82D3A0F7C952FBDEA9CF41A5CC9313
