Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10528698,2020-01-17 15:55:30,2019-11-26 03:38:17,34105723,9070073498,34105723,265,1587,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10528698/SRR10528698.1,SRX7213173,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715976,SAMN13383805,simple,9606,Homo sapiens,GSM4190706,,,,,,,no,,,,,GEO,SRA1002588,,public,E681A5762F705DF2FE67814FA7F44A1F,DDDC9825FC26C4C54433DE4D6C35D26F
SRR10528699,2020-01-17 15:55:30,2019-11-26 03:41:49,33189694,8913563265,33189694,268,1833,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10528699/SRR10528699.1,SRX7213174,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715977,SAMN13383804,simple,9606,Homo sapiens,GSM4190707,,,,,,,no,,,,,GEO,SRA1002588,,public,2532CE70B8359FFAA24434BD23590476,B4000029C2696DD44EB19A8B2CF2537A
SRR10528700,2020-01-17 15:55:30,2019-11-26 03:36:09,25584108,7009277193,25584108,273,1263,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10528700/SRR10528700.1,SRX7213175,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715978,SAMN13383803,simple,9606,Homo sapiens,GSM4190708,,,,,,,no,,,,,GEO,SRA1002588,,public,FB8BF82A8A87AA82FA506C45518BE955,84173D987C7A7C78DFB86CB890E42FDF
SRR10528701,2020-01-17 15:55:30,2019-11-26 03:47:23,38258807,10330137246,38258807,270,1763,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1052870/SRR10528701.1,SRX7213176,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715979,SAMN13383802,simple,9606,Homo sapiens,GSM4190709,,,,,,,no,,,,,GEO,SRA1002588,,public,73704CB95328C8513E2A3928CADD257E,7519769E0C83D37CE3770AC5A1568A0F
SRR10528702,2020-01-17 15:55:30,2019-11-26 03:45:36,37062193,10033134127,37062193,270,1827,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR10528702/SRR10528702.1,SRX7213177,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715980,SAMN13383801,simple,9606,Homo sapiens,GSM4190710,,,,,,,no,,,,,GEO,SRA1002588,,public,ECC5243F069704EFA9ADA2150B7B94BB,C40E73B86CADB66A6271B1BB3E7EA370
SRR10528703,2020-01-17 15:55:30,2019-11-26 03:38:56,27528564,7439560642,27528564,270,1313,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1052870/SRR10528703.1,SRX7213178,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715981,SAMN13383799,simple,9606,Homo sapiens,GSM4190711,,,,,,,no,,,,,GEO,SRA1002588,,public,866BB6836135C6A66E8B8A3339F76909,30F5D60AA992EC5D4841F484043838B6
SRR10528704,2020-01-17 15:55:30,2019-11-26 03:44:26,30607610,8304967220,30607610,271,1433,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR1052870/SRR10528704.1,SRX7213179,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715982,SAMN13383798,simple,9606,Homo sapiens,GSM4190712,,,,,,,no,,,,,GEO,SRA1002588,,public,766409F14A5B2CE827A1E556A5432E29,468BAE21874716AC8B8B22E5AB893026
SRR10528705,2020-01-17 15:55:30,2019-11-26 03:34:06,30551111,8345617411,30551111,273,1471,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10528705/SRR10528705.1,SRX7213180,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715983,SAMN13383797,simple,9606,Homo sapiens,GSM4190713,,,,,,,no,,,,,GEO,SRA1002588,,public,EEEAC77E7F0A71E08021A1C4B9CC7E87,BAA9165E4EACBF276C4C87006D14C1E0
SRR10528706,2020-01-17 15:55:30,2019-11-26 03:38:18,28919727,7874384100,28919727,272,1358,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR10528706/SRR10528706.1,SRX7213181,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715984,SAMN13383796,simple,9606,Homo sapiens,GSM4190714,,,,,,,no,,,,,GEO,SRA1002588,,public,C97E30594962F97DC5669F1260F4F4E7,312FAEFCC5C56ACA453DCA5DAE230142
SRR10528707,2020-01-17 15:55:30,2019-11-26 04:02:51,42152248,11481354270,42152248,272,1892,GCA_000001405.13,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR10528707/SRR10528707.1,SRX7213182,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP233180,PRJNA591707,,591707,SRS5715985,SAMN13383795,simple,9606,Homo sapiens,GSM4190715,,,,,,,no,,,,,GEO,SRA1002588,,public,E53C7F778CFF538BBB2DF85FF7006DF5,6C2ECEC43C65232F1F58489376EE1D2D
