Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9652328,2019-07-09 16:14:08,2019-07-08 11:45:45,17734065,1418725200,0,80,627,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9652328/SRR9652328.1,SRX6413757,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070846,SAMN12230532,simple,9606,Homo sapiens,GSM3930429,,,,,,,no,,,,,GEO,SRA918424,,public,790D2EEDF778F4528E8B1BCB6FBC06ED,D60271AD1ED7A88213BE2717777DE57D
SRR9652329,2019-07-09 16:14:08,2019-07-08 11:47:05,21438657,1715092560,0,80,761,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9652329/SRR9652329.1,SRX6413758,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070847,SAMN12230531,simple,9606,Homo sapiens,GSM3930430,,,,,,,no,,,,,GEO,SRA918424,,public,D27A38B577C6E87B306C4F7C89F64759,AF881031CCB37931627812952022B5E8
SRR9652330,2019-07-09 16:14:08,2019-07-08 11:45:02,16480019,1318401520,0,80,589,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9652330/SRR9652330.1,SRX6413759,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070848,SAMN12230530,simple,9606,Homo sapiens,GSM3930431,,,,,,,no,,,,,GEO,SRA918424,,public,746C7A292173AF0856B2C8E2010A69A8,31DBFB802CB9CA695B0AA33463BA5902
SRR9652331,2019-07-09 16:14:08,2019-07-08 11:45:24,15964370,1277149600,0,80,564,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9652331/SRR9652331.1,SRX6413760,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070849,SAMN12230529,simple,9606,Homo sapiens,GSM3930432,,,,,,,no,,,,,GEO,SRA918424,,public,B34884F2FA50F70945606D4EF4844E24,FB34EF7ECF2E163F05003E916DB45EC7
SRR9652332,2019-07-09 16:14:08,2019-07-08 11:48:49,22963017,1837041360,0,80,814,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9652332/SRR9652332.1,SRX6413761,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070850,SAMN12230528,simple,9606,Homo sapiens,GSM3930433,,,,,,,no,,,,,GEO,SRA918424,,public,F3A14B6FCED0F037DCB1DEAAE2E92579,428F227C7A0CBAD46B43B7F0E04971A7
SRR9652333,2019-07-09 16:14:08,2019-07-08 11:45:35,18276422,1462113760,0,80,649,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9652333/SRR9652333.1,SRX6413762,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070851,SAMN12230527,simple,9606,Homo sapiens,GSM3930434,,,,,,,no,,,,,GEO,SRA918424,,public,3CC6A53D3518D861705482B1D04F178D,658A208050C9D40B13F9B672A08DA28C
SRR9652334,2019-07-09 16:14:08,2019-07-08 11:47:37,18769756,1501580480,0,80,668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9652334/SRR9652334.1,SRX6413763,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070852,SAMN12230526,simple,9606,Homo sapiens,GSM3930435,,,,,,,no,,,,,GEO,SRA918424,,public,8D1EB5A4E15835FBF1D36E500365F582,909C28499864CF892701E13A374C6533
SRR9652335,2019-07-09 16:14:08,2019-07-08 11:44:54,15418474,1233477920,0,80,552,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9652335/SRR9652335.1,SRX6413764,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070853,SAMN12230525,simple,9606,Homo sapiens,GSM3930436,,,,,,,no,,,,,GEO,SRA918424,,public,D900784EF147C8EC7A87B0035C02C693,358ACB30F609E0A6E96FD93D3B34E9F5
SRR9652336,2019-07-09 16:14:08,2019-07-08 11:44:18,16033279,1282662320,0,80,571,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9652336/SRR9652336.1,SRX6413765,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070854,SAMN12230524,simple,9606,Homo sapiens,GSM3930437,,,,,,,no,,,,,GEO,SRA918424,,public,B11F736D5292C3E6453393972BEE7F2F,92BFEEA7ABD07A5DDDFA9482F682E0C3
SRR9652337,2019-07-09 16:14:08,2019-07-08 11:46:43,17675869,1414069520,0,80,628,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9652337/SRR9652337.1,SRX6413766,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070855,SAMN12230523,simple,9606,Homo sapiens,GSM3930438,,,,,,,no,,,,,GEO,SRA918424,,public,D7D50F6E1E331EC679B4B26B55B4F619,6908D9B21B385A1A6374DDD9F6FF5BF4
SRR9652338,2019-07-09 16:14:08,2019-07-08 11:45:25,17064878,1365190240,0,80,616,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9652338/SRR9652338.1,SRX6413767,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070856,SAMN12230522,simple,9606,Homo sapiens,GSM3930439,,,,,,,no,,,,,GEO,SRA918424,,public,ED76AC2FE16B7860EA6F671CDDC67174,F358721CB54BFB6EF8AE77DB5F05623F
SRR9652339,2019-07-09 16:14:08,2019-07-08 11:50:33,28199824,2255985920,0,80,1005,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR9652339/SRR9652339.1,SRX6413768,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070857,SAMN12230520,simple,9606,Homo sapiens,GSM3930440,,,,,,,no,,,,,GEO,SRA918424,,public,DFA021DF2153FF1781B84E08419D3A95,2C773DA9FA628B4ABBA0369A6BDEA5A0
SRR9652340,2019-07-09 16:14:08,2019-07-08 11:46:28,17253005,1380240400,0,80,614,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR9652340/SRR9652340.1,SRX6413769,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070858,SAMN12230519,simple,9606,Homo sapiens,GSM3930441,,,,,,,no,,,,,GEO,SRA918424,,public,0ACD98B8E6E94E5C093FD9236F570D9B,7F9A6C2A0A2F75172A3BE330AD5EFBB0
SRR9652341,2019-07-09 16:14:08,2019-07-08 11:46:11,16484108,1318728640,0,80,588,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-run-15/SRR9652341/SRR9652341.1,SRX6413770,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070859,SAMN12230518,simple,9606,Homo sapiens,GSM3930442,,,,,,,no,,,,,GEO,SRA918424,,public,4F89DFF815856DF98D3F001C0C02BD8E,401E0AC886E78AE8A8581F58A4D2DFE9
SRR9652342,2019-07-09 16:14:08,2019-07-08 11:44:36,17109482,1368758560,0,80,608,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR9652342/SRR9652342.1,SRX6413771,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP213631,PRJNA553180,,553180,SRS5070860,SAMN12230517,simple,9606,Homo sapiens,GSM3930443,,,,,,,no,,,,,GEO,SRA918424,,public,D94B4676EE1F3788380135CB2F0E4535,E2364368F2565763F80E4BF346851FA0
