Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR3231784,2017-06-16 18:07:51,2016-03-16 13:22:01,24220314,1816523550,0,75,658,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231784/SRR3231784.1,SRX1637490,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343327,SAMN04558356,simple,9606,Homo sapiens,GSM2089750,,,,,,,no,,,,,GEO,SRA385870,,public,C01B080F6B46637D32326192E262F474,CAA64ED3B6C431CA3EBFE828D91CA8AB
SRR3231785,2017-06-16 18:07:51,2016-03-16 13:25:22,26353569,1976517675,0,75,715,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231785/SRR3231785.1,SRX1637491,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343325,SAMN04558357,simple,9606,Homo sapiens,GSM2089751,,,,,,,no,,,,,GEO,SRA385870,,public,D096BDFAEB9EC665BEA32331C6991FD2,F27C0A8C772217F229964B652881F63A
SRR3231786,2017-06-16 18:07:51,2016-03-16 13:29:53,25657378,1924303350,0,75,695,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231786/SRR3231786.1,SRX1637492,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343326,SAMN04558353,simple,9606,Homo sapiens,GSM2089752,,,,,,,no,,,,,GEO,SRA385870,,public,5B3E4E577E97B20E0F5CEED0D42B2CE7,A38D6CC9067CDA0A7E0D4E47BAF9C4FD
SRR3231787,2017-06-16 18:07:51,2016-03-16 13:31:38,32270466,2420284950,0,75,886,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231787/SRR3231787.1,SRX1637493,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343324,SAMN04558354,simple,9606,Homo sapiens,GSM2089753,,,,,,,no,,,,,GEO,SRA385870,,public,46823EAE71C25537CF58457CBF1C845C,71F5964234D6EC542D9F87A79AA30CD9
SRR3231788,2017-06-16 18:07:51,2016-03-16 13:27:23,30748468,2306135100,0,75,838,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231788/SRR3231788.1,SRX1637494,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343323,SAMN04558355,simple,9606,Homo sapiens,GSM2089754,,,,,,,no,,,,,GEO,SRA385870,,public,6CFCCD407B972A501B1950F3FBDAC590,C4998D6B1DDFFDDCB86E8A618C74D160
SRR3231789,2017-06-16 18:07:51,2016-03-16 13:26:33,25789288,1934196600,0,75,703,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231789/SRR3231789.1,SRX1637495,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343322,SAMN04558338,simple,9606,Homo sapiens,GSM2089755,,,,,,,no,,,,,GEO,SRA385870,,public,29B99843933C16BB47878C01FD287D65,64F069441C4806514D614767F8CE8B3A
SRR3231790,2017-06-16 18:07:51,2016-03-16 13:27:08,28886698,2166502350,0,75,785,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231790/SRR3231790.1,SRX1637496,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343321,SAMN04558339,simple,9606,Homo sapiens,GSM2089756,,,,,,,no,,,,,GEO,SRA385870,,public,1669F435723A9E436862BC44B6BEF147,C16C89D6B8C73EFCFE6910A40D0A6EF9
SRR3231791,2017-06-16 18:07:51,2016-03-16 13:31:06,32745764,2455932300,0,75,888,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231791/SRR3231791.1,SRX1637497,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343320,SAMN04558341,simple,9606,Homo sapiens,GSM2089757,,,,,,,no,,,,,GEO,SRA385870,,public,CA9C90DD7269224BDE724E7F23F811D8,D7AE08B773BA847481CB405497573C2C
SRR3231792,2017-06-16 18:07:51,2016-03-16 13:29:50,31650548,2373791100,0,75,854,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231792/SRR3231792.1,SRX1637498,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343319,SAMN04558342,simple,9606,Homo sapiens,GSM2089758,,,,,,,no,,,,,GEO,SRA385870,,public,8971BB04BF071D680DEA907C55BE08BC,D5092F763D6F395456AC4F71623595D7
SRR3231793,2017-06-16 18:07:51,2016-03-16 13:29:22,28904374,2167828050,0,75,789,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231793/SRR3231793.1,SRX1637499,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343318,SAMN04558330,simple,9606,Homo sapiens,GSM2089759,,,,,,,no,,,,,GEO,SRA385870,,public,D3BD929C1A28C785BCF7FF997544D35A,AAF152E3C985637C61BB519CA53683CE
SRR3231794,2017-06-16 18:07:51,2016-03-16 13:31:10,28353046,2126478450,0,75,791,,https://sra-downloadb.st-va.ncbi.nlm.nih.gov/sos2/sra-pub-run-3/SRR3231794/SRR3231794.1,SRX1637500,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP071860,PRJNA315414,,315414,SRS1343317,SAMN04558331,simple,9606,Homo sapiens,GSM2089760,,,,,,,no,,,,,GEO,SRA385870,,public,6BC0F057AAE49BDB82D8D843CEA8B61B,24C161774197733EAEB33C0A55241EC7
