Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR7830199,2019-04-01 16:52:11,2018-09-14 13:48:44,20062186,919197105,0,45,426,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/830/SRR7830199.sralite.1,SRX4681163,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774704,SAMN10060968,simple,9606,Homo sapiens,GSM3389669,,,,,,,no,,,,,GEO,SRA774038,,public,55C0BF3A09F1335F005E8E7AC2A1F6A1,AE1AC8320C79DA01C5786AC88C806EF6
SRR7830200,2019-04-01 16:52:11,2018-09-14 13:47:25,18194405,825745896,0,45,391,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/830/SRR7830200.sralite.1,SRX4681164,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774705,SAMN10060967,simple,9606,Homo sapiens,GSM3389670,,,,,,,no,,,,,GEO,SRA774038,,public,5C0DF8623B4BBF6F0DEB66D6F9F0359C,5DDA337EF86300A420CA0889CAD8B4B5
SRR7830201,2019-04-01 16:52:11,2018-09-14 13:44:40,18190309,828424493,0,45,390,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/830/SRR7830201.sralite.1,SRX4681165,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774706,SAMN10060966,simple,9606,Homo sapiens,GSM3389671,,,,,,,no,,,,,GEO,SRA774038,,public,A66612FC98BEB218249E6E9DB4DD65B0,F3D2210CA24B23D2D4EFD5CF4FEF9CA9
SRR7830202,2019-04-01 16:52:11,2018-09-14 13:44:55,20420798,935289447,0,45,433,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/830/SRR7830202.sralite.1,SRX4681166,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774707,SAMN10060965,simple,9606,Homo sapiens,GSM3389672,,,,,,,no,,,,,GEO,SRA774038,,public,2BECF9A3660624178E9CBF0272E58B9D,AFF8544E33503BF7EE1820C5C5B16D46
SRR7830203,2019-04-01 16:52:11,2018-09-14 13:42:55,12700420,574874313,0,45,283,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/830/SRR7830203.sralite.1,SRX4681167,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774708,SAMN10060964,simple,9606,Homo sapiens,GSM3389673,,,,,,,no,,,,,GEO,SRA774038,,public,717837100A9EF326B5D8944C43721990,57C82CFC9E508D309C0584AC0CC2AAC6
SRR7830204,2019-04-01 16:52:11,2018-09-14 13:44:59,17923682,815766014,0,45,381,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/830/SRR7830204.sralite.1,SRX4681168,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774709,SAMN10060963,simple,9606,Homo sapiens,GSM3389674,,,,,,,no,,,,,GEO,SRA774038,,public,8B5DDC1CB0EBA2C77EE107A78481D84B,DE4068A2C3E1E33245EECAD4ECD1F72D
SRR7830205,2019-04-01 16:52:11,2018-09-14 13:43:31,12265266,558977686,0,45,265,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/830/SRR7830205.sralite.1,SRX4681169,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774710,SAMN10060962,simple,9606,Homo sapiens,GSM3389675,,,,,,,no,,,,,GEO,SRA774038,,public,268071CB29128B4913FC75D054F91FF9,4874BA71C77E62F59F332A4FB9910171
SRR7830206,2019-04-01 16:52:11,2018-09-14 13:42:53,10409874,473590152,0,45,225,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/830/SRR7830206.sralite.1,SRX4681170,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774711,SAMN10060961,simple,9606,Homo sapiens,GSM3389676,,,,,,,no,,,,,GEO,SRA774038,,public,732B97E1CF5871ACED8E92FC78E7A0B5,E8BA9F760D5B5D75729220744495AD42
SRR7830207,2019-04-01 16:52:11,2018-09-14 13:49:13,19651729,897003182,0,45,417,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/830/SRR7830207.sralite.1,SRX4681171,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774714,SAMN10060960,simple,9606,Homo sapiens,GSM3389677,,,,,,,no,,,,,GEO,SRA774038,,public,13B1F25EDEFD07D36FD93D4FCDB3060B,1EDB3700639C59C5E82347D2E125BAD3
SRR7830208,2019-04-01 16:52:11,2018-09-14 13:47:29,26327953,1178250415,0,44,564,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/830/SRR7830208.sralite.1,SRX4681162,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP161781,PRJNA490888,,490888,SRS3774703,SAMN10060959,simple,9606,Homo sapiens,GSM3389678,,,,,,,no,,,,,GEO,SRA774038,,public,27FDAFDF285929FDD2C63152368F009A,4378F6B1E3803F3B978B4253706DC6DE
