Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR11164884,2020-04-15 17:01:25,2020-02-24 13:21:01,45052050,9100514100,45052050,202,2603,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/164/SRR11164884.sralite.1,SRX7789556,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205010,SAMN14169898,simple,9606,Homo sapiens,GSM4333291,,,,,,,no,,,,,GEO,SRA1047354,,public,0A2F195851DD9EB266BC82337B58CADD,43B5AE8F7CFB1C7DAF25BCA2102B7F4C
SRR11164885,2020-04-15 17:01:25,2020-02-24 13:27:32,46494880,9391965760,46494880,202,2665,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR011/164/SRR11164885.sralite.1,SRX7789557,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205011,SAMN14169896,simple,9606,Homo sapiens,GSM4333292,,,,,,,no,,,,,GEO,SRA1047354,,public,3CF74F398FE30EB8AFFA4120B86DA5B8,62B3011E60B04A1A86CC2542200E801E
SRR11164886,2020-04-15 17:01:25,2020-02-24 13:33:57,66414954,13415820708,66414954,202,3810,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/164/SRR11164886.sralite.1,SRX7789558,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205012,SAMN14169895,simple,9606,Homo sapiens,GSM4333293,,,,,,,no,,,,,GEO,SRA1047354,,public,8A5A0CB272DA7C26EA752B8E04664EE1,23FB7915752404AF97A7171C20BE15C1
SRR11164887,2020-04-15 17:01:25,2020-02-24 13:30:06,56090255,11330231510,56090255,202,3246,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR011/164/SRR11164887.sralite.1,SRX7789559,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205013,SAMN14169893,simple,9606,Homo sapiens,GSM4333294,,,,,,,no,,,,,GEO,SRA1047354,,public,FCFBEEF7E3F2BD6A519E27AA18CCAE4E,03B57D31B6707A8366886256DFCC698F
SRR11164888,2020-04-15 17:01:25,2020-02-24 13:23:42,52709373,10647293346,52709373,202,3033,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR011/164/SRR11164888.sralite.1,SRX7789560,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205014,SAMN14169892,simple,9606,Homo sapiens,GSM4333295,,,,,,,no,,,,,GEO,SRA1047354,,public,CC5878F6EEC31BE669F18B3358175095,007B3907083B7A825E32E5032620570E
SRR11164889,2020-04-15 17:01:25,2020-02-24 13:30:37,52584654,10622100108,52584654,202,3045,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/164/SRR11164889.sralite.1,SRX7789561,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205015,SAMN14169890,simple,9606,Homo sapiens,GSM4333296,,,,,,,no,,,,,GEO,SRA1047354,,public,664AD8298C3B42D563389C1620C3D55A,D78F998F9FB6D0772E80C23ACB049447
SRR11164890,2020-04-15 17:01:25,2020-02-24 13:28:28,54688959,11047169718,54688959,202,3182,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR011/164/SRR11164890.sralite.1,SRX7789562,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205016,SAMN14169889,simple,9606,Homo sapiens,GSM4333297,,,,,,,no,,,,,GEO,SRA1047354,,public,451D0D83E966C8A22B91C2A03ACB2F68,1A92A24C3D05C31018D852DAAFDA0FAE
SRR11164891,2020-04-15 17:01:25,2020-02-24 13:58:16,61603652,12443937704,61603652,202,3514,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR011/164/SRR11164891/SRR11164891.sralite.1,SRX7789563,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205017,SAMN14169888,simple,9606,Homo sapiens,GSM4333298,,,,,,,no,,,,,GEO,SRA1047354,,public,006A4F0B1F689B3E59E3214A97BB1136,200D08364B0282CFCD2B6931408620A7
SRR11164892,2020-04-15 17:01:25,2020-03-04 10:13:00,56643640,11442015280,56643640,202,3235,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR011/164/SRR11164892.sralite.1,SRX7789564,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205018,SAMN14169887,simple,9606,Homo sapiens,GSM4333299,,,,,,,no,,,,,GEO,SRA1047354,,public,85231D64B8F88BA7D445895F666DCAEA,2A35FD365A9C53F3994A8AFFE6F45C3B
SRR11164893,2020-04-15 17:01:25,2020-03-04 10:10:10,51304134,10363435068,51304134,202,2937,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/164/SRR11164893.sralite.1,SRX7789565,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP250484,PRJNA608302,3,608302,SRS6205019,SAMN14169886,simple,9606,Homo sapiens,GSM4333300,,,,,,,no,,,,,GEO,SRA1047354,,public,9F82776B12DFFCDF3F0BA696C5FB7B1C,0D479B9D6B0F2909264D5BBAC4A0FEB6
